Panniyur,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670142
Aril,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670143
Pattuvam,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670143
Cherukun R.S.,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670301
Cherukunnu,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,NA,Kerala,India,670301
Irinavu,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670301
Keezhara,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670301
Othayammadom,,Branch Post Office,Non-Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670301
Thavam,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670301
Thekkumbad,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670301
Mattul,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670302
Payangadi,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliaparamba,Kerala,India,670303
Sreestha,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670303
Madayi,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670304
Palakkode,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670305
Vengara-kannur,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670305
Eriam,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670306
Kakkara,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670306
Kuttur,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670306
Mathamangalam,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670306
Mathamangalam Bazar,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670306
Olayampadi,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670306
Panapuzha,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670306
Porakunnu,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670306
Vellora,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670306
Annur,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670307
Chalakkode,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,NA,Kerala,India,670307
Eramam Desom,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670307
Kanayi,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670307
Kandankali,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670307
Kandoth,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670307
Kankol,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670307
Kavvayi,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670307
Kokkanisseri,,Sub Post Office,Non-Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670307
Korom,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670307
Mathil,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670307
Nhekly,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670307
Padiotchal,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670307
Payyan R.S.,,Branch Post Office,Non-Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670307
Payyanur,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670307
Peringome,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670307
Vellur,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670307
Ettikulam,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670308
Karanthat,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670308
Ramanthali,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670308
Vadakkumbad-ramanthali,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670308
Ezhilode,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670309
Kovvapuram,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670309
Kunhimangalam,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670309
Ezhimala Naval Academy,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670310
Mattul North,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670325
Edat,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670327
Anchampeedika,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670331
Morazha,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670331
Mottammal,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670331
Ezhome,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670334
Kottila,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670334
CRPF Camp Aravanchal,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670353
Payangadi R S,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670358
Mandur-kannur,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670501
Chithapilapoyil,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670502
Kuppam-taliparamba,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670502
Pariyaram-kannur,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670502
Thiruvattoor,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670502
Pariyaram Medical College,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670503
Kadannapally,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670504
Nareekamvally,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670504
Pilathara,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670504
Vilayancode,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670504
Cherupuzha,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670511
Chunda,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670511
Edavaramba,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670511
Josegiri,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670511
Kadumeni,,Branch Post Office,Delivery,Kerala,Kasargod,Cannanore,Calicut,Hosdurg,Kerala,India,670511
Kamballur,,Branch Post Office,Delivery,Kerala,Kasargod,Cannanore,Calicut,Hosdurg,Kerala,India,670511
Kanamvayal,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670511
Kannivayal,,Branch Post Office,Delivery,Kerala,Kasargod,Cannanore,Calicut,Hosdurg,Kerala,India,670511
Kozhichal,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670511
Palavayal,,Branch Post Office,Delivery,Kerala,Kasargod,Cannanore,Calicut,Hosdurg,Kerala,India,670511
Prapoyil,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670511
Thabore,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670511
Thattummal,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670511
Thayyeni,,Branch Post Office,Delivery,Kerala,Kasargod,Cannanore,Calicut,Hosdurg,Kerala,India,670511
Thirumeni,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670511
Ettukudukka,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670521
Karivellur,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670521
Kozhummal,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670521
Kuniyan,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670521
Aroli,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670561
Pappinisseri,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670561
Pappinisseri West,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670561
Kalliasseri,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670562
Kanul,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670562
Kuttikol,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670562
Nanichery,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670563
Parassinikadavu,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670563
Kannur University Campus,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670567
Alakode,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670571
Alakode-kuttaramba,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670571
Arivilanjapoyil,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670571
Chittodi,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670571
Karthikapuram,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670571
Karuvanchal,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670571
Kottayad,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670571
Manakadavu,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670571
Nellipara,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670571
Ottathai,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670571
Pathampara,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670571
Rayarom,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670571
Therthally,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670571
Udayagiri,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670571
Vellad,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670571
Vijayagiri,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670571
Chepparapadava,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670581
Edakkom,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670581
Eruvatty-chapparapadava,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670581
Karippal,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670581
Kooveri,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670581
Padappangad,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670581
Thadikadavu,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670581
Thimiri-chepparapadava,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670581
Arang,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670582
Areekamala,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670582
Kudiyanmala,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670582
Mandalam,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670582
Naduvil,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670582
Pottampilavu,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670582
Pulikurumba,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670582
Vayattuparamba,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670582
Eachur,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670591
Munderi,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670591
Chattuvapara,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670592
Chekkikulam,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670592
Kanhirode,,Branch Post Office,Non-Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670592
Koodali,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Thalassery,Kerala,India,670592
Irukkur,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670593
Kalliad,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670593
Kusavanvayal,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670593
Peruvalathuparamba,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670593
Mundayad,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670594
Varam,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670594
Edayannur,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Thalassery,Kerala,India,670595
Elampara,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Thalassery,Kerala,India,670595
Pattanur,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Thalassery,Kerala,India,670595
Cherupazhassi,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670601
Kolacherry,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670601
Narath,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670601
Kandakai,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670602
Kayaralam,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670602
Kuttiyattur,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670602
Mayyil,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670602
Mullakodi,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670602
Pavanoormotta,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670602
Cheleri,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670604
Kannadiparamba,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670604
Mamba,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670611
Muzhappala,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670611
Anjarakandy,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Thalassery,Kerala,India,670612
Kezhallur,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Thalassery,Kerala,India,670612
Muringeri,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670612
Vengad,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Thalassery,Kerala,India,670612
Iriveri,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670613
Mowancheri,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670613
Chala East,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670621
Kadachira,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670621
Koyyode,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670621
Poduvachery,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670621
Bavode,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670622
Makreri,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670622
Mavilayi,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670622
Mundalur,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Kannur,Kerala,India,670622
Chempanthotty,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670631
Chengalayi,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670631
Cherikode,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670631
Kaithapram,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670631
Kootumugham,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670631
Malapattam,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670631
Nediyenga,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670631
Nedungome,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670631
Sreekandapuram,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670631
Chemperi,,Sub Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670632
Chundakunnu,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670632
Eruvassi,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670632
Kayalampara,,Branch Post Office,Delivery,Kerala,Kannur,Cannanore,Calicut,Taliparamba,Kerala,India,670632
