Masat,,Branch Post Office,Delivery,Gujarat,Dadra & Nagar Haveli,Valsad,Vadodara,Dadra & Nagar Haveli,Dadra & Nagar Haveli,India,396230
Mota Randha,,Branch Post Office,Delivery,Gujarat,Dadra & Nagar Haveli,Valsad,Vadodara,Dadra & Nagar Haveli,Dadra & Nagar Haveli,India,396230
Parzai,,Branch Post Office,Delivery,Gujarat,Dadra & Nagar Haveli,Valsad,Vadodara,Dadra & Nagar Haveli,Dadra & Nagar Haveli,India,396230
Rudana,,Branch Post Office,Delivery,Gujarat,Dadra & Nagar Haveli,Valsad,Vadodara,Dadra & Nagar Haveli,Dadra & Nagar Haveli,India,396230
Samarvarni,,Branch Post Office,Delivery,Gujarat,Dadra & Nagar Haveli,Valsad,Vadodara,Dadra & Nagar Haveli,Dadra & Nagar Haveli,India,396230
Selti,,Branch Post Office,Delivery,Gujarat,Dadra & Nagar Haveli,Valsad,Vadodara,Dadra & Nagar Haveli,Dadra & Nagar Haveli,India,396230
Sili,,Branch Post Office,Delivery,Gujarat,Dadra & Nagar Haveli,Valsad,Vadodara,Dadra & Nagar Haveli,Dadra & Nagar Haveli,India,396230
Silvassa,,Sub Post Office,Delivery,Gujarat,Dadra & Nagar Haveli,Valsad,Vadodara,Dadra & Nagar Haveli,Dadra & Nagar Haveli,India,396230
Sindoni,,Branch Post Office,Delivery,Gujarat,Dadra & Nagar Haveli,Valsad,Vadodara,Dadra & Nagar Haveli,Dadra & Nagar Haveli,India,396230
Umarkui,,Branch Post Office,Delivery,Gujarat,Dadra & Nagar Haveli,Valsad,Vadodara,Dadra & Nagar Haveli,Dadra & Nagar Haveli,India,396230
Velugam,,Branch Post Office,Delivery,Gujarat,Dadra & Nagar Haveli,Valsad,Vadodara,Dadra & Nagar Haveli,Dadra & Nagar Haveli,India,396230
Anklas,,Branch Post Office,Delivery,Gujarat,Valsad,Valsad,Vadodara,Umargam,Gujarat,India,396235
Athal,,Branch Post Office,Delivery,Gujarat,Dadra & Nagar Haveli,Valsad,Vadodara,Dadra & Nagar Haveli,Dadra & Nagar Haveli,India,396235
Borigam,,Branch Post Office,Delivery,Gujarat,Valsad,Valsad,Vadodara,Umargam,Gujarat,India,396235
Kachigam,,Branch Post Office,Delivery,Gujarat,Valsad,Valsad,Vadodara,Umbergaon,Gujarat,India,396235
Kharadpada,,Branch Post Office,Delivery,Gujarat,Dadra & Nagar Haveli,Valsad,Vadodara,Dadra & Nagar Haveli,Dadra & Nagar Haveli,India,396235
Nagvas,,Branch Post Office,Delivery,Gujarat,Valsad,Valsad,Vadodara,Umbergaon,Gujarat,India,396235
Naroli,,Sub Post Office,Delivery,Gujarat,Dadra & Nagar Haveli,Valsad,Vadodara,Dadra & Nagar Haveli,Dadra & Nagar Haveli,India,396235
Chikhli,,Branch Post Office,Delivery,Gujarat,Dadra & Nagar Haveli,Valsad,Vadodara,Dadra & Nagar Haveli,Dadra & Nagar Haveli,India,396240
Chinchpada,,Branch Post Office,Delivery,Gujarat,Dadra & Nagar Haveli,Valsad,Vadodara,Dadra & Nagar Haveli,Dadra & Nagar Haveli,India,396240
Dapada,,Branch Post Office,Delivery,Gujarat,Dadra & Nagar Haveli,Valsad,Vadodara,Dadra & Nagar Haveli,Dadra & Nagar Haveli,India,396240
Karad Daman Project,,Sub Post Office,Delivery,Gujarat,Dadra & Nagar Haveli,Valsad,Vadodara,Dadra & Nagar Haveli,Dadra & Nagar Haveli,India,396240
Meghval,,Branch Post Office,Delivery,Gujarat,Valsad,Valsad,Vadodara,Dharampur,Gujarat,India,396240
Rakholi,,Branch Post Office,Delivery,Gujarat,Dadra & Nagar Haveli,Valsad,Vadodara,Dadra & Nagar Haveli,Dadra & Nagar Haveli,India,396240
Saily,,Branch Post Office,Delivery,Gujarat,Dadra & Nagar Haveli,Valsad,Vadodara,Dadra & Nagar Haveli,Dadra & Nagar Haveli,India,396240
Surangi,,Branch Post Office,Delivery,Gujarat,Dadra & Nagar Haveli,Valsad,Vadodara,Dadra & Nagar Haveli,Dadra & Nagar Haveli,India,396240
Vasona,,Branch Post Office,Delivery,Gujarat,Dadra & Nagar Haveli,Valsad,Vadodara,Dadra & Nagar Haveli,Dadra & Nagar Haveli,India,396240
