Dumra,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845417
Kararia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845417
Madchhargawa,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845417
Mahatha Tola,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845417
Parsauna,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845417
Sabaiya,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845417
Shyampur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845417
Sobaiya,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,NA,Bihar,India,845417
Bahlolpur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845418
Bara Jaipam,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,NA,Bihar,India,845418
Barharwa Lakhansen,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845418
Barharwa Siwan,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845418
Dhaka,,Sub Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845418
Haraj,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845418
Harnaraina,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845418
Harnath,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845418
Jamua,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845418
Kapur Pakari,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845418
Karsahiya,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845418
Kathmalia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845418
Laukhan,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845418
Madhubani Kala,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845418
Raghopur Gangapipar,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845418
Ruphara,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845418
Sagardina,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845418
Sirauna,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845418
Chandi Sthan,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845419
Gobindganj,,Sub Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Paharpur,Bihar,India,845419
Izara,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845419
Izara Nawada,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845419
Pipara,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845419
Salaha,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845419
Sareya Khas,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845419
Bazitpur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,P.dayal,Bihar,India,845420
Bhelwa,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,P.dayal,Bihar,India,845420
Gulwara Madhuban,,Sub Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Madhuban,Bihar,India,845420
Kauriya,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,P.dayal,Bihar,India,845420
Khodarpur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,P.dayal,Bihar,India,845420
Koilhara,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,P.dayal,Bihar,India,845420
Krishna Nagara,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,P.dayal,Bihar,India,845420
Madhurapur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Madhuban,Bihar,India,845420
Moglania,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,P.dayal,Bihar,India,845420
Naurangia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,P.dayal,Bihar,India,845420
Rupani,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,P.dayal,Bihar,India,845420
Balua,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845422
Dhawahi,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845422
Harsiddhi,,Sub Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Harsidhi,Bihar,India,845422
Jadopur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845422
Kanchhedwa,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845422
Mankararia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845422
Math Lohiyar,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845422
Nonia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845422
Paharia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845422
Panapur Ranjeeta,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845422
Panditpur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845422
Rai Kararia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845422
Siswa Bazar,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845422
Son Barsa,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845422
Belwa Madho,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845423
Dumarighat,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845423
Hussaini,,Sub Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Kotwa,Bihar,India,845423
Karhan,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845423
Mangalpur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845423
Purvi Pakari,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845423
Rampur Khauria,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845423
Sarotar,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845423
Sembhuapur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845423
Bairiya,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Chakia,Bihar,India,845424
Bankatwa,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Chakia,Bihar,India,845424
Bijdhari,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Chakia,Bihar,India,845424
Kesharia,,Sub Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Kesaria,Bihar,India,845424
Kunwar Dhekha,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Chakia,Bihar,India,845424
Naya Gaon,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Chakia,Bihar,India,845424
Sundarpur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Chakia,Bihar,India,845424
Tajpur Patkhaulia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Chakia,Bihar,India,845424
Bharwalia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845425
Chatia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845425
Damodarpur Mathia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845425
M.Sikatia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845425
Malahi,,Sub Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845425
Mamarkha,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845425
Nagdaha,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845425
Sirni Bazar,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845425
Sonwal,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845425
Bans Ghat,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Chakia,Bihar,India,845426
Dilawarpur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Chakia,Bihar,India,845426
Gawandra,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Chakia,Bihar,India,845426
Gorahia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Chakia,Bihar,India,845426
K.Hareram,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Chakia,Bihar,India,845426
K.Mehsi,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Chakia,Bihar,India,845426
Kataha,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Chakia,Bihar,India,845426
Madan Sirsiya,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Chakia,Bihar,India,845426
Madhopur Govind,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Chakia,Bihar,India,845426
Mahamada,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Chakia,Bihar,India,845426
Mehsi,,Sub Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Mehsi,Bihar,India,845426
Puran Chapra,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Chakia,Bihar,India,845426
Sirsia Ganesh,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Chakia,Bihar,India,845426
Bhandar,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845427
Dalpat Bishunpur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845427
Gonahi,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845427
Jhitkahiya,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845427
Jihuli,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845427
Kh0ri Pakar,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845427
Narayanpur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845427
Nonpharawa,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845427
Pachpakari,,Sub Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845427
Padmuker,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Dhaka,Bihar,India,845427
Ajgarwa,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Pakari Dayal,Bihar,India,845428
Barkagaon,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Pakari Dayal,Bihar,India,845428
Dhanujee,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Pakari Dayal,Bihar,India,845428
Itwa,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Pakari Dayal,Bihar,India,845428
Majhar Gohiya,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Pakari Dayal,Bihar,India,845428
Pakari Dayal,,Sub Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Pakri Dayal,Bihar,India,845428
Sishani,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Pakari Dayal,Bihar,India,845428
Ashok Pakari,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845429
Bangari,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845429
Belwatia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845429
Chandrahiya,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845429
Jhakhara,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845429
Jiwdhara,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845429
M.B.Bathana,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845429
Mathurapur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845429
Pipra Factory,,Sub Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Piprakothi,Bihar,India,845429
Bisunpur Basant,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,P.dayal,Bihar,India,845430
Deokulia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,P.dayal,Bihar,India,845430
Ibrahimpur Parsauni,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,P.dayal,Bihar,India,845430
Izor Bara,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,P.dayal,Bihar,India,845430
Kalu Pakar,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,P.dayal,Bihar,India,845430
Kodariya,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,P.dayal,Bihar,India,845430
Kumrar,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,P.dayal,Bihar,India,845430
Mankarwa,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,P.dayal,Bihar,India,845430
Muzia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,P.dayal,Bihar,India,845430
Phenhara,,Sub Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Phenhara,Bihar,India,845430
Gamharia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845431
Jhitkahia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845431
Kurkur Jari,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845431
Mansingha,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845431
Panjiarwa,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845431
Phulwar,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845431
Raghunathpur Bazar,,Sub Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Ramgarhwa,Bihar,India,845431
Bhgwatia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Kalyanpur,Bihar,India,845432
Bhopatpur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Kalyanpur,Bihar,India,845432
Darmaha,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Kalyanpur,Bihar,India,845432
Gariba,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Kalyanpur,Bihar,India,845432
Hazipur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Kalyanpur,Bihar,India,845432
Jasouli Jamunia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Kalyanpur,Bihar,India,845432
Konia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Kalyanpur,Bihar,India,845432
Raghunathpur Bazar,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Ramgarhwa,Bihar,India,845432
Rajpur (East Champaran),,Sub Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Tetaria,Bihar,India,845432
Siswa Khar AR,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Klyanpur,Bihar,India,845432
Siswa Patna,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Kalyanpur,Bihar,India,845432
Ahiraulia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845433
Amodei,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845433
Andhra,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845433
Bagahi,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845433
Bairiya,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845433
Bela,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845433
Chainpur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845433
Champapur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845433
Dhanhar Dihuli,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845433
Inrawa,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845433
Laxmipur Pokhariya,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845433
Majharia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845433
Murla,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845433
Paesauna Madan,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845433
Patani,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845433
Phularia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845433
Raghunathpur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845433
Ramgahrwa,,Sub Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Ramgarhwa,Bihar,India,845433
Singasani,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845433
Tola Mauje,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Raxaul,Bihar,India,845433
Bairiya,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845434
Manglapur Rajpur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845434
Puchharia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845434
Sangrampur (East Champaran),,Sub Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Sangrampur,Bihar,India,845434
Sikandarpur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845434
Tikaha Bhawanipur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Areraj,Bihar,India,845434
B.R.T.Nararwa,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845435
Bairiadih,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845435
Belghatiya,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845435
Belwa Rai Khas,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845435
Bhargaon,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845435
Chapra Bahas,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845435
Janerw A,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845435
Khagani,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845435
Mukhalishpur Pachrukhi,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845435
Sapaha,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845435
Semra (East Champaran),,Sub Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Banjaria,Bihar,India,845435
Bahuarwa Gopi Singh,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845436
Gheghawa,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845436
Kajraha,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845436
Madhuhawa Brit,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845436
Semraha,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845436
Tetaria Factory,,Sub Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Tetaria,Bihar,India,845436
Baharupia,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845437
Barharwa Kala,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845437
Barmashwa,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845437
Chainpur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845437
Gai Ghat,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845437
Jagiraha,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845437
Jaishingpur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845437
Jasauli Patti,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845437
Kotwa,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845437
Kushar,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845437
Madhopur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845437
Makhuwa,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845437
Manikpur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845437
Murarpur,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845437
Sapahi,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845437
Shankar Sharaya,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845437
Talwa Pokhar,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845437
Tikaita,,Branch Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Motihari,Bihar,India,845437
Turkaulia,,Sub Post Office,Delivery,Bihar,East Champaran,East Champaran,Muzaffarpur,Turkaulia,Bihar,India,845437
Alpaha,,Branch Post Office,Delivery,Bihar,West Champaran,West Champaran,Muzaffarpur,Bettiah,Bihar,India,845438
B. K. Chowk,,Branch Post Office,Non-Delivery,Bihar,West Champaran,West Champaran,Muzaffarpur,Bettiah,Bihar,India,845438
B. Patkhaulia,,Branch Post Office,Delivery,Bihar,West Champaran,West Champaran,Muzaffarpur,Bettiah,Bihar,India,845438
B. Ratanpura,,Branch Post Office,Delivery,Bihar,West Champaran,West Champaran,Muzaffarpur,Bettiah,Bihar,India,845438
Baijua,,Branch Post Office,Delivery,Bihar,West Champaran,West Champaran,Muzaffarpur,Bettiah,Bihar,India,845438
Bairiya Farm,,Branch Post Office,Delivery,Bihar,West Champaran,West Champaran,Muzaffarpur,Bettiah,Bihar,India,845438
Balua Rampurwa,,Branch Post Office,Delivery,Bihar,West Champaran,West Champaran,Muzaffarpur,Bettiah,Bihar,India,845438
Banu Chhapar,,Branch Post Office,Delivery,Bihar,West Champaran,West Champaran,Muzaffarpur,Bettiah,Bihar,India,845438
