Chitlapakkam,,Sub Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,NA,Tamil Nadu,India,600064
Hasthinapuram,,Sub Post Office,Non-Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,NA,Tamil Nadu,India,600064
CRP camp (Tiruvallur),,Sub Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ambattur,Tamil Nadu,India,600065
Kadirvedu,,Sub Post Office,Non-Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ambattur,Tamil Nadu,India,600066
Pozhal,,Sub Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ponneri,Tamil Nadu,India,600066
Alinjivakkam,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ponneri,Tamil Nadu,India,600067
Budur,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ponneri,Tamil Nadu,India,600067
Erumaivettipalayam,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ponneri,Tamil Nadu,India,600067
Jagannathapuram,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ponneri,Tamil Nadu,India,600067
Nayar,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ponneri,Tamil Nadu,India,600067
Orakadu,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ponneri,Tamil Nadu,India,600067
Sholavaram,,Sub Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ponneri,Tamil Nadu,India,600067
Manali (Tiruvallur),,Sub Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ambattur,Tamil Nadu,India,600068
Kunnathur (Kanchipuram),,Sub Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Sriperumbudur,Tamil Nadu,India,600069
Nandambakkam,,Branch Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Sriperumbudur,Tamil Nadu,India,600069
Sirukalathur,,Branch Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Sriperumbudur,Tamil Nadu,India,600069
Somangalam,,Branch Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Sriperumbudur,Tamil Nadu,India,600069
South Malayambakkam,,Branch Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Sriperumbudur,Tamil Nadu,India,600069
Anakaputhur,,Sub Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,NA,Tamil Nadu,India,600070
Kamarajnagar,,Sub Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600071
Paruthipattu,,Branch Post Office,Non-Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600071
Arignar Anna Nagar,,Branch Post Office,Non-Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600072
Kolappancheri,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600072
Pattabiram,,Sub Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600072
Soranjeri,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600072
Thandarai,,Sub Post Office,Non-Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600072
Voyalanallur,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600072
Gowriwakkam,,Sub Post Office,Non-Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,NA,Tamil Nadu,India,600073
Rajakilpakkam,,Branch Post Office,Non-Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Tambaram,Tamil Nadu,India,600073
Selaiyur,,Sub Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,NA,Tamil Nadu,India,600073
Polichalur,,Sub Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Tambaram,Tamil Nadu,India,600074
Pammal,,Sub Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,NA,Tamil Nadu,India,600075
Pammal East,,Sub Post Office,Non-Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,NA,Tamil Nadu,India,600075
Korattur RS,,Sub Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ambattur,Tamil Nadu,India,600076
Ayapakkam,,Branch Post Office,Non-Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600077
Numbal,,Branch Post Office,Non-Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600077
Thiruverkadu,,Sub Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600077
Veeraraghavapuram,,Branch Post Office,Non-Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600077
Kalaignar Karunanidhi Nagar,,Sub Post Office,Delivery,Tamilnadu,Chennai,Chennai City South,Chennai Region,Chennai City Corporation,Tamil Nadu,India,600078
Tondiarpet,,Sub Post Office,Delivery,Tamilnadu,Chennai,Chennai City North,Chennai Region,Tondiarpet Fort St George,Tamil Nadu,India,600081
Tondiarpet Bazaar,,Sub Post Office,Non-Delivery,Tamilnadu,Chennai,Chennai City North,Chennai Region,Tondiarpet Fort St George,Tamil Nadu,India,600081
Tondiarpet West,,Sub Post Office,Non-Delivery,Tamilnadu,Chennai,Chennai City North,Chennai Region,Tondiarpet Fort St George,Tamil Nadu,India,600081
Agaram,,Sub Post Office,Non-Delivery,Tamilnadu,Chennai,Chennai City North,Chennai Region,Perambur Purasawalkam,Tamil Nadu,India,600082
G K M Colony,,Sub Post Office,Non-Delivery,Tamilnadu,Chennai,Chennai City North,Chennai Region,Perambur Purawalkam,Tamil Nadu,India,600082
Jawahar Nagar (Chennai),,Sub Post Office,Delivery,Tamilnadu,Chennai,Chennai City North,Chennai Region,Perambur Purasawalkam,Tamil Nadu,India,600082
Kumaran Nagar,,Sub Post Office,Non-Delivery,Tamilnadu,Chennai,Chennai City North,Chennai Region,NA,Tamil Nadu,India,600082
Ashoknagar (Chennai),,Sub Post Office,Delivery,Tamilnadu,Chennai,Chennai City South,Chennai Region,Chennai City Corporation,Tamil Nadu,India,600083
Jafferkhanpet,,Sub Post Office,Non-Delivery,Tamilnadu,Chennai,Chennai City South,Chennai Region,Chennai City Corporation,Tamil Nadu,India,600083
Flowers Road,,Sub Post Office,Delivery,Tamilnadu,Chennai,Chennai City North,Chennai Region,Perambur Purasawalkam,Tamil Nadu,India,600084
Kotturpuram,,Sub Post Office,Delivery,Tamilnadu,Chennai,Chennai City South,Chennai Region,Chennai City Corporation,Tamil Nadu,India,600085
Gopalapuram (Chennai),,Sub Post Office,Delivery,Tamilnadu,Chennai,Chennai City Central,Chennai Region,Chennai,Tamil Nadu,India,600086
Alwarthirunagar,,Sub Post Office,Delivery,Tamilnadu,Tiruvallur,Chennai City South,Chennai Region,NA,Tamil Nadu,India,600087
Valasaravakkam,,Sub Post Office,Non-Delivery,Tamilnadu,Tiruvallur,Chennai City South,Chennai Region,NA,Tamil Nadu,India,600087
Adambakkam,,Sub Post Office,Delivery,Tamilnadu,Kanchipuram,Chennai City South,Chennai Region,NA,Tamil Nadu,India,600088
Nilamangai Nagar,,Sub Post Office,Non-Delivery,Tamilnadu,Kanchipuram,Chennai City South,Chennai Region,Saidapet,Tamil Nadu,India,600088
Nandambakkam Kudiyiruppu,,Sub Post Office,Delivery,Tamilnadu,Kanchipuram,Chennai City South,Chennai Region,Saidapet,Tamil Nadu,India,600089
Ramapuram (Kanchipuram),,Sub Post Office,Non-Delivery,Tamilnadu,Kanchipuram,Chennai City South,Chennai Region,Saidapet,Tamil Nadu,India,600089
Besantnagar,,Sub Post Office,Delivery,Tamilnadu,Chennai,Chennai City South,Chennai Region,Chennai City Corporation,Tamil Nadu,India,600090
Rajaji Bhavan,,Sub Post Office,Non-Delivery,Tamilnadu,Chennai,Chennai City South,Chennai Region,Chennai City Corporation,Tamil Nadu,India,600090
Madipakkam,,Sub Post Office,Delivery,Tamilnadu,Kanchipuram,Chennai City South,Chennai Region,Saidapet,Tamil Nadu,India,600091
Madipakkam South,,Sub Post Office,Non-Delivery,Tamilnadu,Kanchipuram,Chennai City South,Chennai Region,Saidapet,Tamil Nadu,India,600091
Koyambedu Wholesale Market Com,,Sub Post Office,Non-Delivery,Tamilnadu,Chennai,Chennai City South,Chennai Region,Chennai City Corporation,Tamil Nadu,India,600092
Virugambakkam,,Sub Post Office,Delivery,Tamilnadu,Chennai,Chennai City South,Chennai Region,Chennai City Corporation,Tamil Nadu,India,600092
Saligramam,,Sub Post Office,Delivery,Tamilnadu,Chennai,Chennai City South,Chennai Region,Chennai City Corporation,Tamil Nadu,India,600093
Choolaimedu,,Sub Post Office,Delivery,Tamilnadu,Chennai,Chennai City Central,Chennai Region,Chennai,Tamil Nadu,India,600094
Ayanambakkam,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600095
Maduravoyal,,Sub Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamalee,Tamil Nadu,India,600095
Vanagaram,,Branch Post Office,Non-Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600095
Perungudi,,Sub Post Office,Delivery,Tamilnadu,Kanchipuram,Chennai City South,Chennai Region,Saidapet,Tamil Nadu,India,600096
Karapakkam,,Sub Post Office,Non-Delivery,Tamilnadu,Kanchipuram,Chennai City South,Chennai Region,NA,Tamil Nadu,India,600097
Oggiamthoraipakkam,,Sub Post Office,Delivery,Tamilnadu,Kanchipuram,Chennai City South,Chennai Region,NA,Tamil Nadu,India,600097
Sidco Estate,,Sub Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ambattur,Tamil Nadu,India,600098
Kolathur,,Sub Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ambattur,Tamil Nadu,India,600099
Lakshmipuram,,Branch Post Office,Non-Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ambattur,Tamil Nadu,India,600099
Medavakkam ,,Sub Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Tambaram,Tamil Nadu,India,600100
Pallikaranai,,Sub Post Office,Non-Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Tambaram,Tamil Nadu,India,600100
Anna Nagar Western Extn,,Sub Post Office,Delivery,Tamilnadu,Chennai,Chennai City North,Chennai Region,Ambattur,Tamil Nadu,India,600101
Anna Nagar East,,Sub Post Office,Delivery,Tamilnadu,Chennai,Chennai City North,Chennai Region,Perambur Purasawalkam,Tamil Nadu,India,600102
Andarkuppam,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ambattur,Tamil Nadu,India,600103
Manali New Town,,Sub Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Gummidipoondi,Tamil Nadu,India,600103
Vellivoyalchavadi,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ambattur,Tamil Nadu,India,600103
Vichoor,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ambattur,Tamil Nadu,India,600103
High Court Building (Chennai),,Sub Post Office,Delivery,Tamilnadu,Chennai,Chennai City North,Chennai Region,Tondiarpet Fort St George,Tamil Nadu,India,600104
Arumbakkam,,Sub Post Office,Delivery,Tamilnadu,Chennai,Chennai City North,Chennai Region,Maduravoyal,Tamil Nadu,India,600106
D G Vaishnav College,,Sub Post Office,Non-Delivery,Tamilnadu,Chennai,Chennai City North,Chennai Region,Egmore Nungambakkam,Tamil Nadu,India,600106
Koyambedu,,Sub Post Office,Delivery,Tamilnadu,Chennai,Chennai City North,Chennai Region,Maduravoyal,Tamil Nadu,India,600107
Nerkundram,,Sub Post Office,Non-Delivery,Tamilnadu,Tiruvallur,Chennai City North,Chennai Region,Chennai Corporation,Tamil Nadu,India,600107
Ponniammanmedu,,Sub Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ambattur,Tamil Nadu,India,600110
Tidel Park,,Sub Post Office,Non-Delivery,Tamilnadu,Chennai,Chennai City South,Chennai Region,Mambalam,Tamil Nadu,India,600113
TTTI Taramani,,Sub Post Office,Delivery,Tamilnadu,Chennai,Chennai City South,Chennai Region,Chennai City Corporation,Tamil Nadu,India,600113
Injambakkam,,Sub Post Office,Delivery,Tamilnadu,Kanchipuram,Chennai City South,Chennai Region,Kancheepuram,Tamil Nadu,India,600115
Alapakkam,,Branch Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Sriperumbudur,Tamil Nadu,India,600116
Porur,,Sub Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Sriperumbudur,Tamil Nadu,India,600116
Sriramachandra Deemed Uty,,Sub Post Office,Non-Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Sriperumbudur,Tamil Nadu,India,600116
Bharathinagar,,Branch Post Office,Non-Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,NA,Tamil Nadu,India,600117
Keelakattalai,,Sub Post Office,Non-Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Tambaram,Tamil Nadu,India,600117
Old Pallavaram,,Sub Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,NA,Tamil Nadu,India,600117
Erukkancheri,,Branch Post Office,Non-Delivery,Tamilnadu,Chennai,Tambaram,Chennai Region,Chennai,Tamil Nadu,India,600118
Kodungaiyur,,Sub Post Office,Delivery,Tamilnadu,Chennai,Tambaram,Chennai Region,Chennai City,Tamil Nadu,India,600118
Rv Nagar,,Branch Post Office,Non-Delivery,Tamilnadu,Chennai,Tambaram,Chennai Region,Chennai,Tamil Nadu,India,600118
Sathyabama University,,Sub Post Office,Non-Delivery,Tamilnadu,Kanchipuram,Chennai City South,Chennai Region,Saidapet,Tamil Nadu,India,600119
Sholinganallur,,Sub Post Office,Delivery,Tamilnadu,Kanchipuram,Chennai City South,Chennai Region,Saidapet,Tamil Nadu,India,600119
Nandiambakkam,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ambattur,Tamil Nadu,India,600120
North Chennai Thermal PP,,Sub Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ponneri,Tamil Nadu,India,600120
Subbareddypalayam,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ambattur,Tamil Nadu,India,600120
Vallur,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ambattur,Tamil Nadu,India,600120
Gerugambakkam,,Branch Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Sriperumbudur,Tamil Nadu,India,600122
Mangadu,,Sub Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Sriperumbudur,Tamil Nadu,India,600122
Paraniputhur,,Branch Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Sriperumbudur,Tamil Nadu,India,600122
Malayambakkam,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600123
Nazarethpettai,,Sub Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600123
Sembarambakkam,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600123
Kuttambakkam,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600124
Nemam,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600124
Puduchatram,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600124
Thirumushi,,Sub Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600124
Udayarkoil,,Branch Post Office,Non-Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600124
Vellavedu,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600124
Manapakkam,,Branch Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Sriperumbudur,Tamil Nadu,India,600125
Mugalivakkam,,Sub Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Sriperumbudur,Tamil Nadu,India,600125
Madambakkam,,Sub Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Tambaram,Tamil Nadu,India,600126
Mappedu,,Branch Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Tambaram,Tamil Nadu,India,600126
Sithalapakkam,,Branch Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Tambaram,Tamil Nadu,India,600126
Kolapakkam,,Branch Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Chinglepet,Tamil Nadu,India,600127
Kolathur,,Branch Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Chinglepet,Tamil Nadu,India,600127
Mambakkam,,Branch Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Chinglepet,Tamil Nadu,India,600127
Melakkottaiyur,,Sub Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Chengalpattu,Tamil Nadu,India,600127
Nallambakkam,,Branch Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Chinglepet,Tamil Nadu,India,600127
Ponmar,,Branch Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Chinglepet,Tamil Nadu,India,600127
Kovur,,Sub Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Poonamallee,Tamil Nadu,India,600128
Thandalam,,Branch Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Sriperumbudur,Tamil Nadu,India,600128
Kovilambakkam,,Sub Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Sholinganallur,Tamil Nadu,India,600129
Navalur,,Branch Post Office,Non-Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Chinglepet,Tamil Nadu,India,600130
Thazambur,,Sub Post Office,Delivery,Tamilnadu,Kanchipuram,Tambaram,Chennai Region,Tiruporur,Tamil Nadu,India,600130
Arni CPT,,Sub Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ponneri,Tamil Nadu,India,601101
Panayancheri,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ponneri,Tamil Nadu,India,601101
Pondavakkam,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ponneri,Tamil Nadu,India,601101
Rallapadi,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Ponneri,Tamil Nadu,India,601101
Athivakkam,,Branch Post Office,Delivery,Tamilnadu,Kanchipuram,Kanchipuram,Chennai Region,Kancheepuram,Tamil Nadu,India,601102
Kannigaipair,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Kanchipuram,Chennai Region,Uttukottai,Tamil Nadu,India,601102
Majankaranai,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Kanchipuram,Chennai Region,Uttukottai,Tamil Nadu,India,601102
Mukkarambakkam,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Kanchipuram,Chennai Region,Uttukottai,Tamil Nadu,India,601102
Nelvoy,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Kanchipuram,Chennai Region,NA,Tamil Nadu,India,601102
Periapalayam,,Sub Post Office,Delivery,Tamilnadu,Tiruvallur,Kanchipuram,Chennai Region,NA,Tamil Nadu,India,601102
Thandalam,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Kanchipuram,Chennai Region,Uttukottai,Tamil Nadu,India,601102
Vadamadurai,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Kanchipuram,Chennai Region,Uttukottai,Tamil Nadu,India,601102
Damaraipakkam,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Kanchipuram,Chennai Region,Tiruvallur,Tamil Nadu,India,601103
Enambakkam,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Kanchipuram,Chennai Region,Tiruvallur,Tamil Nadu,India,601103
Kalpattu,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Kanchipuram,Chennai Region,Tiruvallur,Tamil Nadu,India,601103
Meyyur,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Kanchipuram,Chennai Region,Tiruvallur,Tamil Nadu,India,601103
Poorivakkam,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Kanchipuram,Chennai Region,NA,Tamil Nadu,India,601103
Sembedu,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Kanchipuram,Chennai Region,Tiruvallur,Tamil Nadu,India,601103
Tirukandalam,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Kanchipuram,Chennai Region,NA,Tamil Nadu,India,601103
Velliyur,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Kanchipuram,Chennai Region,Tiruvallur,Tamil Nadu,India,601103
Vengal,,Sub Post Office,Delivery,Tamilnadu,Tiruvallur,Kanchipuram,Chennai Region,Uttukottai,Tamil Nadu,India,601103
Arambakkam,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Gummidipundi,Tamil Nadu,India,601201
Devampattu,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Gummidipundi,Tamil Nadu,India,601201
Edoor,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Gummidipundi,Tamil Nadu,India,601201
Elavur,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Gummidipundi,Tamil Nadu,India,601201
Gummidipundi,,Sub Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Gummidipundi,Tamil Nadu,India,601201
Iguvarpalayam,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Gummidipundi,Tamil Nadu,India,601201
Kallur,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Gummidipundi,Tamil Nadu,India,601201
Mangavaram,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Gummidipundi,Tamil Nadu,India,601201
New Gummidipundi,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Gummidipundi,Tamil Nadu,India,601201
Periaobulapuam,,Branch Post Office,Delivery,Tamilnadu,Tiruvallur,Tambaram,Chennai Region,Gummidipundi,Tamil Nadu,India,601201
